time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2026-01-29 09:30:00-05:00,sarsa_strat,9d51e79ecfaf42d498b3e3c8a76d1d52,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-01-29 09:30:00-05:00,sarsa_strat,9d51e79ecfaf42d498b3e3c8a76d1d52,SPY,buy,market,fill,1,gtc,0.0,1,stock,696.3900146484375,1.0,0.0
2026-03-13 09:30:00-04:00,sarsa_strat,c031f4cc529c4b46a5b533ba1e4d6869,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-13 09:30:00-04:00,sarsa_strat,53cafaf03e824683a1a1bd568e097ad8,SPY,sell,stop,fill,1,day,0.0,1,stock,661.5705139160156,1.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,430f4162074e4ca5bee158dc1f836787,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,3ad375d2d4174e94b5c29a4201b66600,SPY,sell,stop,fill,1,day,0.0,1,stock,648.5934814453125,69.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,48bed41532e0449b9d42c881b62e9a30,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,9e0e588c890749adb104a35f12c58353,SPY,sell,stop,fill,1,day,0.0,1,stock,649.7050231933594,5.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,bb46f5e9b8844fffa9665b271e89a4d7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,4f446c237dd84814a0577cec4744aed1,SPY,sell,stop,fill,1,day,0.0,1,stock,650.7879791259766,2.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,01e03a4c46ff4cd4a39ce1ce3374eee1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,40642debb1c04f3594891e8174c45dc0,SPY,sell,stop,fill,1,day,0.0,1,stock,646.8169860839844,9.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,49c93ed59e1e4f17b14cad5a91a2befc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,3165132e9fc44d25ad71d3b0df2355fb,SPY,sell,stop,fill,1,day,0.0,1,stock,644.869497680664,4.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,b850ba20cf0b4acb858278ab6f8d010d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,b70aedffa3da44b395fae560712d15dc,SPY,sell,stop,fill,1,day,0.0,1,stock,647.8239837646485,2.0,0.0
2026-03-20 09:30:00-04:00,sarsa_strat,66dc307890684cc1b3e3e17eb585f274,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-20 09:30:00-04:00,sarsa_strat,c5e48b465f0742eaa56ab08f1277d828,SPY,sell,stop,fill,1,day,0.0,1,stock,649.7430023193359,1.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,1f6e1491113649f991a404786de4b3b6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,c8c5920e31074e73a323466c0eb2bb34,SPY,sell,stop,fill,1,day,0.0,1,stock,636.4904907226562,8.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,702cd09ea2e94ddabb839ac8bebe96dc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,c7a259af345642da8b54cbcc38ebcc73,SPY,sell,stop,fill,1,day,0.0,1,stock,638.0389953613281,120.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,28a4f4a3834d4f91bb6b80aab7193af5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,8d5bc75e96464775a1d3b865df0c5f8a,SPY,sell,stop,fill,1,day,0.0,1,stock,638.9129791259766,49.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,0a4a4bbf03264a14ac99aebb506d6575,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,9a59c5eebec64a9f8987cc2dad83bd2c,SPY,sell,stop,fill,1,day,0.0,1,stock,636.7375,19.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,8b08edb601f7479796f034f24a226514,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,2a041e2cdf4d4232beaaceb96448e754,SPY,sell,stop,fill,1,day,0.0,1,stock,639.8535278320312,9.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,b6fcc463ec9c43fc899288e2a49ebae9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,8d7f1661acf74ea399ad92b5b151c3df,SPY,sell,stop,fill,1,day,0.0,1,stock,638.5235046386719,4.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,9c6693f7d4b94c2583af7b91163b6c00,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,0e32e2105577414fb18b1108e737cfa8,SPY,sell,stop,fill,1,day,0.0,1,stock,642.5,1.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,c1df84fc479c4b12bbfe86f409c1453c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,1f54412862fb417d9c52451a817f31b7,SPY,sell,stop,fill,1,day,0.0,1,stock,634.5144744873047,1.0,0.0
2026-03-27 09:30:00-04:00,sarsa_strat,ca474e7a8dc54a06961be70257383897,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2026-03-27 09:30:00-04:00,sarsa_strat,8656854f609a473dacae8676d812a014,SPY,sell,stop,fill,1,day,0.0,1,stock,642.5,22.0,0.0
2026-04-08 09:30:00-04:00,sarsa_strat,6385053b2ff64e91b64f170c8d844d8b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-08 09:30:00-04:00,sarsa_strat,6385053b2ff64e91b64f170c8d844d8b,SPY,buy,market,fill,1,gtc,0.0,1,stock,676.3900146484375,186.0,0.0
2026-04-10 09:30:00-04:00,sarsa_strat,44f3f4f93dc843eea464ece9743c5eb1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-10 09:30:00-04:00,sarsa_strat,44f3f4f93dc843eea464ece9743c5eb1,SPY,buy,market,fill,1,gtc,0.0,1,stock,681.3200073242188,73.0,0.0
2026-04-13 09:30:00-04:00,sarsa_strat,deb9a9f0782744fdbfec35943b7be5c3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-13 09:30:00-04:00,sarsa_strat,deb9a9f0782744fdbfec35943b7be5c3,SPY,buy,market,fill,1,gtc,0.0,1,stock,677.4099731445312,30.0,0.0
2026-04-14 09:30:00-04:00,sarsa_strat,4b9d5115b20c4f2caed5d0efbd9e6aa2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-14 09:30:00-04:00,sarsa_strat,4b9d5115b20c4f2caed5d0efbd9e6aa2,SPY,buy,market,fill,1,gtc,0.0,1,stock,687.6900024414062,11.0,0.0
2026-04-15 09:30:00-04:00,sarsa_strat,68785293ef294ee79c793c73f9527630,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2026-04-15 09:30:00-04:00,sarsa_strat,3c144fe5f5bc4e678d2260a91caa01dd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
