time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-08-09 09:30:00-04:00,sarsa_strat,71acddc5bd654799bbbb003677c00946,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,9d40a130f6a240feb83bf62debbe1cb2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,5c197ae201194896b3f89221fb561031,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,40c7267674484479a72def30f379b053,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,eacbbb64cc844f6e94019af5d21681cf,SPY,sell,market,new,1,day,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,daf977156a67429fa6e245287559c80d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2021-08-09 09:30:00-04:00,sarsa_strat,eacbbb64cc844f6e94019af5d21681cf,SPY,sell,market,fill,1,day,0.0,1,stock,442.4599914550781,78.0,0.0
2021-08-09 09:30:00-04:00,sarsa_strat,daf977156a67429fa6e245287559c80d,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.4599914550781,116.0,0.0
2021-08-10 09:30:00-04:00,sarsa_strat,996d09669ff34a61a84123461def90af,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2021-08-10 09:30:00-04:00,sarsa_strat,ff637e8e73da484c801bcd685ace7b08,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2021-08-10 09:30:00-04:00,sarsa_strat,5355afd3a41a4fbf9063fba4f37ff898,SPY,buy,market,new,1,day,0.0,1,stock,,,
2021-08-10 09:30:00-04:00,sarsa_strat,eb0f7b4b05444593909946dbf0b7f1dc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-10 09:30:00-04:00,sarsa_strat,5355afd3a41a4fbf9063fba4f37ff898,SPY,buy,market,fill,1,day,0.0,1,stock,442.6099853515625,116.0,0.0
2021-08-10 09:30:00-04:00,sarsa_strat,eb0f7b4b05444593909946dbf0b7f1dc,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.6099853515625,213.0,0.0
2021-08-11 09:30:00-04:00,sarsa_strat,6addf890e58c4c3296d5be99dd35c4ba,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-11 09:30:00-04:00,sarsa_strat,6addf890e58c4c3296d5be99dd35c4ba,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.82000732421875,48.0,0.0
2021-08-12 09:30:00-04:00,sarsa_strat,8fe5c44d562b41698fd3aec93286a744,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-12 09:30:00-04:00,sarsa_strat,8fe5c44d562b41698fd3aec93286a744,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.6199951171875,24.0,0.0
2021-08-16 09:30:00-04:00,sarsa_strat,3115d2ee826847feb98fab1762c7729d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-16 09:30:00-04:00,sarsa_strat,3115d2ee826847feb98fab1762c7729d,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.5299987792969,12.0,0.0
2021-08-17 09:30:00-04:00,sarsa_strat,bcafc2f3a1df4a4ca1368a3301c12467,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-17 09:30:00-04:00,sarsa_strat,bcafc2f3a1df4a4ca1368a3301c12467,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.239990234375,6.0,0.0
2021-08-18 09:30:00-04:00,sarsa_strat,2a2264ee8177421b88c2e08978a370db,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-18 09:30:00-04:00,sarsa_strat,2a2264ee8177421b88c2e08978a370db,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9599914550781,3.0,0.0
2021-08-19 09:30:00-04:00,sarsa_strat,1e49068963884f688cc0eec3917d3567,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-19 09:30:00-04:00,sarsa_strat,1e49068963884f688cc0eec3917d3567,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.2699890136719,2.0,0.0
2021-08-20 09:30:00-04:00,sarsa_strat,cd122a127fb3421ab5d3f89ac61c3b91,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-20 09:30:00-04:00,sarsa_strat,cd122a127fb3421ab5d3f89ac61c3b91,SPY,buy,market,fill,1,gtc,0.0,1,stock,440.2300109863281,1.0,0.0
2021-09-20 09:30:00-04:00,sarsa_strat,e8e4fa025a9847f49bcad1e6219cda6b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-20 09:30:00-04:00,sarsa_strat,e8e4fa025a9847f49bcad1e6219cda6b,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.8800048828125,1.0,0.0
2021-12-20 09:30:00-05:00,sarsa_strat,7c1929e223644bb2b10fe2f58bb71db8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-20 09:30:00-05:00,sarsa_strat,7c1929e223644bb2b10fe2f58bb71db8,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.4800109863281,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,eca7270c85574d6db3feb2bcad7214ec,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,cce5f079b2f3402a8f197f0376df3a0b,SPY,sell,stop,fill,1,day,0.0,1,stock,421.6290069580078,48.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,abf76519a9864ec1a44dcc0cd299e47e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,d228656bd73b48f2b6a2cd41064f2db6,SPY,sell,stop,fill,1,day,0.0,1,stock,421.4389953613281,24.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,332b1ab6f376425bae74e2467472df11,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,631904a221bd4ccf8c0e63196e4b1cde,SPY,sell,stop,fill,1,day,0.0,1,stock,422.303498840332,12.0,0.0
