time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-09 08:30:00-04:00,sarsa_strat,899f7baac0bb4e94ab68607e0150a3ba,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,80.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,973bb206d7da441280970bf0ca40f494,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,b7c09c5231e24abfba8270586f793c3b,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,10.0,0.0
2020-03-09 08:30:00-04:00,sarsa_strat,e5a1831bdcba4b57a6dbf920cc43a2ba,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-09 08:30:00-04:00,sarsa_strat,1e042df7f5484a21b85be27387d344c9,SPY,sell,stop,fill,1,day,0.0,1,stock,275.29998779296875,5.0,0.0
2020-03-09 09:30:00-04:00,sarsa_strat,1766003e97074701a37ae83013c48092,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,sarsa_strat,1766003e97074701a37ae83013c48092,SPY,buy,market,fill,1,gtc,0.0,1,stock,275.29998779296875,162.0,0.0
2020-03-10 09:30:00-04:00,sarsa_strat,85765db2a93d43f2886abd0d981c0815,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-10 09:30:00-04:00,sarsa_strat,85765db2a93d43f2886abd0d981c0815,SPY,buy,market,fill,1,gtc,0.0,1,stock,284.6400146484375,78.0,0.0
2020-03-11 09:30:00-04:00,sarsa_strat,95183c0d48c34bbdb92ccc678c3de6da,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-11 09:30:00-04:00,sarsa_strat,95183c0d48c34bbdb92ccc678c3de6da,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.70001220703125,40.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,2b1be0cd578047b185e7969c0c458f17,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,54ddd42653f848299c3fc25083ba3455,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,64646355cb96464987237c884c6d4508,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,162.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,7644b575cf4f44ce9d501cd7e3c52377,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,6596b5a2d58f491fb032c152d29b8da4,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,78.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,4c0c4cb55fe049598cf28548fef93570,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,80b1c2a6c0254e4388fb8a6ff89a33e1,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,40.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,2b1be0cd578047b185e7969c0c458f17,SPY,buy,market,fill,1,gtc,0.0,1,stock,256.0,22.0,0.0
2020-03-13 09:30:00-04:00,sarsa_strat,c6b8e4c974944ef6a61d625daba07d81,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,sarsa_strat,c6b8e4c974944ef6a61d625daba07d81,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.0899963378906,147.0,0.0
2020-03-14 09:30:00-04:00,sarsa_strat,380dd256f10142f3a04e87060babd046,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-14 09:30:00-04:00,sarsa_strat,95d415e954324620b86f02a32792c136,SPY,sell,stop,fill,1,day,0.0,1,stock,249.93549652099608,147.0,0.0
2020-03-16 08:30:00-04:00,sarsa_strat,edae3cb9b6924c6583139d62391a5431,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-16 08:30:00-04:00,sarsa_strat,befcb9cdbcb642bcbc0c36c5e3888c98,SPY,sell,stop,fill,1,day,0.0,1,stock,241.17999267578125,22.0,0.0
2020-03-16 09:30:00-04:00,sarsa_strat,340c13429ed341e09e292ffb944f7a93,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,sarsa_strat,340c13429ed341e09e292ffb944f7a93,SPY,buy,market,fill,1,gtc,0.0,1,stock,241.17999267578125,167.0,0.0
2020-03-17 09:30:00-04:00,sarsa_strat,5f8906046bab419eb67ecf6f49045165,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,sarsa_strat,5f8906046bab419eb67ecf6f49045165,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.0399932861328,82.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,c50264fc859d4ab7839d4ffc0b67a9ac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,0dd8d8d6d946424a8631d5e87bad0a8a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,966a39943cf340acaa308de91b0d8e69,SPY,sell,stop,fill,1,day,0.0,1,stock,229.12099304199216,167.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,272c05c800fc4869a9023a164fd9c6d4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,5fa924301c504e0090cb7a91a478837a,SPY,sell,stop,fill,1,day,0.0,1,stock,232.78799362182616,82.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,c50264fc859d4ab7839d4ffc0b67a9ac,SPY,buy,market,fill,1,gtc,0.0,1,stock,236.25,43.0,0.0
2020-03-19 09:30:00-04:00,sarsa_strat,2c564ece568145069b747e835bb62028,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-19 09:30:00-04:00,sarsa_strat,2c564ece568145069b747e835bb62028,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.25,141.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,5b9f89876c6d4a2baaff714953a3ac23,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,7756446a9bd1453d9557321bbd619f64,SPY,sell,stop,fill,1,day,0.0,1,stock,224.4375,43.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,a31ccceb0d0d40d5aad40002b4f8bcdd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
