time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-04-18 09:30:00-04:00,sarsa_strat,6b29e1f17dfa479caa5fc1cbe8c6da12,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-18 09:30:00-04:00,sarsa_strat,6b29e1f17dfa479caa5fc1cbe8c6da12,MSFT,buy,market,fill,1,gtc,0.0,1,stock,278.9100036621094,232.0,0.0
2022-04-19 09:30:00-04:00,sarsa_strat,da9488822f6f4fd29042136c6cab0875,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-04-19 09:30:00-04:00,sarsa_strat,ff214dedbadc4f0f8cc05953a06dbdf1,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-19 09:30:00-04:00,sarsa_strat,74484d9e4e8e49268f9cb7cc637b3b63,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-04-19 09:30:00-04:00,sarsa_strat,74484d9e4e8e49268f9cb7cc637b3b63,MSFT,sell,market,fill,1,day,0.0,1,stock,279.3800048828125,232.0,0.0
2022-05-02 09:30:00-04:00,sarsa_strat,ed5dcfaa27d74136a85242b1b7785420,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-02 09:30:00-04:00,sarsa_strat,ed5dcfaa27d74136a85242b1b7785420,MSFT,buy,market,fill,1,gtc,0.0,1,stock,277.7099914550781,233.0,0.0
2022-05-03 09:30:00-04:00,sarsa_strat,6eb0643889254bc295714922a4541959,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-05-03 09:30:00-04:00,sarsa_strat,7a48264c8be147f2b03b13054ccad0a4,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-03 09:30:00-04:00,sarsa_strat,2dde068307224ca581fe3d18557d5d16,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-05-03 09:30:00-04:00,sarsa_strat,2dde068307224ca581fe3d18557d5d16,MSFT,sell,market,fill,1,day,0.0,1,stock,283.9599914550781,233.0,0.0
2022-05-16 09:30:00-04:00,sarsa_strat,a77326058e1c4cc0bbbf559d6bf90372,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-16 09:30:00-04:00,sarsa_strat,a77326058e1c4cc0bbbf559d6bf90372,MSFT,buy,market,fill,1,gtc,0.0,1,stock,259.9599914550781,252.0,0.0
2022-05-17 09:30:00-04:00,sarsa_strat,6a1e787302a549de80a43ce58bafb38d,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-05-17 09:30:00-04:00,sarsa_strat,d94415eaaed248338da8bb687ed4ba29,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-17 09:30:00-04:00,sarsa_strat,1871146c6d7f41e8b7f46c81f1b8ba91,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-05-17 09:30:00-04:00,sarsa_strat,1871146c6d7f41e8b7f46c81f1b8ba91,MSFT,sell,market,fill,1,day,0.0,1,stock,266.1099853515625,252.0,0.0
2022-05-24 09:30:00-04:00,sarsa_strat,ac1e1d5f824d4db49b344d5e4edd7866,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-24 09:30:00-04:00,sarsa_strat,ac1e1d5f824d4db49b344d5e4edd7866,MSFT,buy,market,fill,1,gtc,0.0,1,stock,257.8900146484375,257.0,0.0
2022-05-25 09:30:00-04:00,sarsa_strat,633348b3535645b5a73e4e7109c205ff,MSFT,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-05-25 09:30:00-04:00,sarsa_strat,f192dc9d4f0d471e970347a20336782a,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-25 09:30:00-04:00,sarsa_strat,2298522483374062b0f1507a5daa7b9a,MSFT,sell,market,new,1,day,0.0,1,stock,,,
2022-05-25 09:30:00-04:00,sarsa_strat,2298522483374062b0f1507a5daa7b9a,MSFT,sell,market,fill,1,day,0.0,1,stock,258.1400146484375,257.0,0.0
2022-05-27 09:30:00-04:00,sarsa_strat,86b430b44fd44ffa9dd52bfefbd3e29f,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-27 09:30:00-04:00,sarsa_strat,86b430b44fd44ffa9dd52bfefbd3e29f,MSFT,buy,market,fill,1,gtc,0.0,1,stock,268.4800109863281,247.0,0.0
