time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-02-26 09:30:00-05:00,sarsa_strat,1a3ff349be22449bbc674a4261116fc8,SPY,sell,stop,fill,1,day,0.0,1,stock,311.096501159668,8.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,c98bc47c2a564c3cab54625be539ee0a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,f04686933eba48fd9b1e7e09546b11dd,SPY,sell,stop,fill,1,day,0.0,1,stock,310.98250579833984,4.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,c8c37776bd34441a90f829a922e9c18e,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.17999267578125,2.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,1710285d3f6742c285cc1d1828da561f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,264f44c2df234a5d9263df71f7559037,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,044762c0f7184c8f8f2c01f82b16f000,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,174.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,f5b778c4f1bd4bbab693cbd6c5f9a408,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,8663f55d5269427fb42c54342d64e8f5,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,67.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,cfb8daa978434d85b58e9c638b9236e8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,ff3ff044fa0543d2bac0ed19e3c4bfc0,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,17.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,c65587dcfbc84904818e08cee8e484a4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,4933efbd342f4066977f60e3e0e5be0b,SPY,sell,stop,fill,1,day,0.0,1,stock,298.4709930419922,2.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,1710285d3f6742c285cc1d1828da561f,SPY,buy,market,fill,1,gtc,0.0,1,stock,305.4599914550781,25.0,0.0
2020-02-28 09:30:00-05:00,sarsa_strat,ba47ee7ad69a4f18a381a4e912d503f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,sarsa_strat,b184de6b89964f2cba73b72e7af0353a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,sarsa_strat,a274c000615a4b679793af5409d5c556,SPY,sell,stop,fill,1,day,0.0,1,stock,288.70001220703125,25.0,0.0
2020-02-28 09:30:00-05:00,sarsa_strat,ba47ee7ad69a4f18a381a4e912d503f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,288.70001220703125,150.0,0.0
2020-03-02 09:30:00-05:00,sarsa_strat,abe8b67f0d724edd92aea33118e5921c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-02 09:30:00-05:00,sarsa_strat,abe8b67f0d724edd92aea33118e5921c,SPY,buy,market,fill,1,gtc,0.0,1,stock,298.2099914550781,85.0,0.0
2020-03-03 09:30:00-05:00,sarsa_strat,78402e298f654e2aba3821b8e3a502b7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
