time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-07-11 09:30:00-04:00,sarsa_strat,f68290900f874b55bacc175bca86d403,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-11 09:30:00-04:00,sarsa_strat,f68290900f874b55bacc175bca86d403,SPY,buy,market,fill,1,gtc,0.0,1,stock,561.4400024414062,61.0,0.0
2024-07-12 09:30:00-04:00,sarsa_strat,155e76fd0278443eb7550d3d65fe7e96,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,sarsa_strat,0c6f97d5f2914ae481bb40e116f89764,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-12 09:30:00-04:00,sarsa_strat,e004bb4d7ebc456fb8447ccb7c243483,SPY,sell,limit,fill,1,day,0.0,1,stock,563.3879882812499,32.0,0.0
2024-07-12 09:30:00-04:00,sarsa_strat,155e76fd0278443eb7550d3d65fe7e96,SPY,buy,market,fill,1,gtc,0.0,1,stock,557.6300048828125,27.0,0.0
2024-07-15 09:30:00-04:00,sarsa_strat,11477390f1834854b30933b3507e2a88,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-15 09:30:00-04:00,sarsa_strat,11477390f1834854b30933b3507e2a88,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.030029296875,29.0,0.0
2024-07-16 09:30:00-04:00,sarsa_strat,184907cf0f634501bd0f59dc4c683964,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-16 09:30:00-04:00,sarsa_strat,184907cf0f634501bd0f59dc4c683964,SPY,buy,market,fill,1,gtc,0.0,1,stock,562.8699951171875,12.0,0.0
2024-07-17 09:30:00-04:00,sarsa_strat,da73e096e1f24bc5913d1271420d978d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-17 09:30:00-04:00,sarsa_strat,da73e096e1f24bc5913d1271420d978d,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.7999877929688,5.0,0.0
2024-07-18 09:30:00-04:00,sarsa_strat,e80a744c88694b45a26c36f47d5579f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-18 09:30:00-04:00,sarsa_strat,e80a744c88694b45a26c36f47d5579f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,558.510009765625,2.0,0.0
2024-07-19 09:30:00-04:00,sarsa_strat,d90cf2e158fb401da0219be41340d620,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-19 09:30:00-04:00,sarsa_strat,d90cf2e158fb401da0219be41340d620,SPY,buy,market,fill,1,gtc,0.0,1,stock,552.4199829101562,1.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,94f333e05e624cb4b4a1c4be4b45f031,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,a54433b5720640a5a05d2e3d9cb43b26,SPY,sell,stop,fill,1,day,0.0,1,stock,529.2165069580078,1.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,b9d66de60c554992a81231db63558640,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,de1218fc62614b3ba910048361f47321,SPY,sell,stop,fill,1,day,0.0,1,stock,533.3680023193359,61.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,ff62ba8eee51498886180e9a0af628c3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,37d08f3b96e741ddafd72b2c98164fda,SPY,sell,stop,fill,1,day,0.0,1,stock,529.7485046386719,27.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,6d6b46b8ceeb4cb688a2d7462950aba7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,8ca8f9d952584379852724939d615757,SPY,sell,stop,fill,1,day,0.0,1,stock,533.9285278320312,29.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,5b1e7d8994c448d6875c5375ef7aabc9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,4efbd9e4f41643d98b6f705a9bf95fe5,SPY,sell,stop,fill,1,day,0.0,1,stock,534.7264953613281,12.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,dcb919b5abb34591ba69927986048499,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-08-02 09:30:00-04:00,sarsa_strat,b1c8dbd0434d40f2881428ad57909e0d,SPY,sell,stop,fill,1,day,0.0,1,stock,530.8599884033202,5.0,0.0
2024-08-02 09:30:00-04:00,sarsa_strat,2be427f6194b4f7db1ec658b3bce23ef,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
