time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-02-27 09:30:00-05:00,sarsa_strat,eec3ef203add4ac3acfb924d570cf0ad,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,eec3ef203add4ac3acfb924d570cf0ad,SPY,sell,market,fill,1,day,0.0,1,stock,305.4599914550781,161.0,0.0
2020-03-26 09:30:00-04:00,sarsa_strat,35c68f38623146f98f26ddcf8e47ee75,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,35c68f38623146f98f26ddcf8e47ee75,SPY,buy,market,fill,1,gtc,0.0,1,stock,249.52000427246094,219.0,0.0
2020-03-27 09:30:00-04:00,sarsa_strat,35b5fc9aec224c518fe48f008a42d896,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,sarsa_strat,d0ac1254a5bd4749bc29d34dd940c6d9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,sarsa_strat,d3a664227c8344d8a74f41dc395eace3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,sarsa_strat,d3a664227c8344d8a74f41dc395eace3,SPY,sell,market,fill,1,day,0.0,1,stock,253.27000427246094,219.0,0.0
2020-04-02 09:30:00-04:00,sarsa_strat,e163decaf4494cfd9629377b8d5190c9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 09:30:00-04:00,sarsa_strat,e163decaf4494cfd9629377b8d5190c9,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,190.0,0.0
2020-04-03 09:30:00-04:00,sarsa_strat,8357873d13a94fd0a1f4b6e16f3eae5e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,sarsa_strat,2410d15ffaf44f3abf94581d505e2e36,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,sarsa_strat,567952e1f85e4418be38b9baeb506efc,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,sarsa_strat,567952e1f85e4418be38b9baeb506efc,SPY,sell,market,fill,1,day,0.0,1,stock,250.75999450683594,190.0,0.0
2020-04-14 09:30:00-04:00,sarsa_strat,49f404c17b804b9ab3bf161472bf479a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-14 09:30:00-04:00,sarsa_strat,49f404c17b804b9ab3bf161472bf479a,SPY,buy,market,fill,1,gtc,0.0,1,stock,280.9800109863281,173.0,0.0
2020-04-17 09:30:00-04:00,sarsa_strat,5f1bf5657fae4541bbd4345c0f389086,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-04-17 09:30:00-04:00,sarsa_strat,eec6440ef2ac454d9d2313472c6de448,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-04-17 09:30:00-04:00,sarsa_strat,8cc5a40b4a3a495d9f182cfe44e853f1,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-04-17 09:30:00-04:00,sarsa_strat,8cc5a40b4a3a495d9f182cfe44e853f1,SPY,sell,market,fill,1,day,0.0,1,stock,285.3800048828125,173.0,0.0
2020-05-27 09:30:00-04:00,sarsa_strat,6dd077dd47e0446ea3eaec8660d4dfed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-27 09:30:00-04:00,sarsa_strat,6dd077dd47e0446ea3eaec8660d4dfed,SPY,buy,market,fill,1,gtc,0.0,1,stock,302.1199951171875,174.0,0.0
2020-06-11 09:30:00-04:00,sarsa_strat,57ba789916594a09849bfd39935b9d7b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-11 09:30:00-04:00,sarsa_strat,57ba789916594a09849bfd39935b9d7b,SPY,buy,market,fill,1,gtc,0.0,1,stock,311.4599914550781,68.0,0.0
2020-06-12 09:30:00-04:00,sarsa_strat,edd55fc800274eccbc0d7a25f852822e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-06-12 09:30:00-04:00,sarsa_strat,5c1fd7d721d14e5996c568c16d17c120,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-06-12 09:30:00-04:00,sarsa_strat,41f1d9c19ad34028a6e2b9f5e5574ab0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-06-12 09:30:00-04:00,sarsa_strat,101396171af64c8b97e951831c6deaf6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-06-12 09:30:00-04:00,sarsa_strat,a7cf2d29c8304eda8a607b1e707a23f2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-06-12 09:30:00-04:00,sarsa_strat,a7cf2d29c8304eda8a607b1e707a23f2,SPY,sell,market,fill,1,day,0.0,1,stock,308.239990234375,242.0,0.0
2020-07-07 09:30:00-04:00,sarsa_strat,c9fc2777541a49148b14b5f24062ff90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-07 09:30:00-04:00,sarsa_strat,c9fc2777541a49148b14b5f24062ff90,SPY,buy,market,fill,1,gtc,0.0,1,stock,315.3800048828125,167.0,0.0
2020-07-20 09:30:00-04:00,sarsa_strat,810b9a8aae7a4fee8741d8dd70035181,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
