time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2024-06-12 09:30:00-04:00,sarsa_strat,7dfe70a2478a4527b1cca6096ffe1b9a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-12 09:30:00-04:00,sarsa_strat,83dfd7440f7642deacc3afc036ce0ff9,SPY,sell,limit,fill,1,day,0.0,1,stock,541.6300048828125,4.0,0.0
2024-06-12 09:30:00-04:00,sarsa_strat,a057447ffc16469c97defa3de11710b2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-12 09:30:00-04:00,sarsa_strat,0bcf2823952546c687e3e90dc618c0e4,SPY,sell,limit,fill,1,day,0.0,1,stock,541.6300048828125,1.0,0.0
2024-06-12 09:30:00-04:00,sarsa_strat,eacf63f08c134c0e982505d3fab5eb88,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-06-12 09:30:00-04:00,sarsa_strat,83a3e6074b764f67a527dad254017057,SPY,sell,limit,fill,1,day,0.0,1,stock,543.8159912109375,1.0,0.0
2024-06-12 09:30:00-04:00,sarsa_strat,857d9eed9b8c4c8d97462bb4954dc3ce,SPY,buy,market,fill,1,gtc,0.0,1,stock,541.6300048828125,5.0,0.0
2024-06-13 09:30:00-04:00,sarsa_strat,7db0fb43ee0747c68c1336e3cbbf10cd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-13 09:30:00-04:00,sarsa_strat,7db0fb43ee0747c68c1336e3cbbf10cd,SPY,buy,market,fill,1,gtc,0.0,1,stock,543.1500244140625,24.0,0.0
2024-06-14 09:30:00-04:00,sarsa_strat,e517b5cf7bca42908be2aafbe383b37c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-14 09:30:00-04:00,sarsa_strat,e517b5cf7bca42908be2aafbe383b37c,SPY,buy,market,fill,1,gtc,0.0,1,stock,540.8800048828125,10.0,0.0
2024-06-17 09:30:00-04:00,sarsa_strat,fa0c3274c84e4698ba1a60480598e5e1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-17 09:30:00-04:00,sarsa_strat,fa0c3274c84e4698ba1a60480598e5e1,SPY,buy,market,fill,1,gtc,0.0,1,stock,542.0800170898438,4.0,0.0
2024-06-18 09:30:00-04:00,sarsa_strat,1e50cd6fc045422d836f0daedbada05f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-18 09:30:00-04:00,sarsa_strat,1e50cd6fc045422d836f0daedbada05f,SPY,buy,market,fill,1,gtc,0.0,1,stock,547.1599731445312,2.0,0.0
2024-06-20 09:30:00-04:00,sarsa_strat,bd2614c9b2464ad1aa02d48403846237,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-20 09:30:00-04:00,sarsa_strat,bd2614c9b2464ad1aa02d48403846237,SPY,buy,market,fill,1,gtc,0.0,1,stock,549.4400024414062,1.0,0.0
2024-06-24 09:30:00-04:00,sarsa_strat,216c0163214449748e2b0c631a795907,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-06-24 09:30:00-04:00,sarsa_strat,216c0163214449748e2b0c631a795907,SPY,buy,market,fill,1,gtc,0.0,1,stock,544.3300170898438,1.0,0.0
2024-07-03 09:30:00-04:00,sarsa_strat,14c600a9ebff40b093720d47c15c865d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-03 09:30:00-04:00,sarsa_strat,31d9bbd4592844e7814ac611bf77f270,SPY,sell,limit,fill,1,day,0.0,1,stock,551.6280029296875,8.0,0.0
2024-07-05 08:30:00-04:00,sarsa_strat,b04ddc764e0f4dfcb58acc8ea9a9e8c0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2024-07-05 08:30:00-04:00,sarsa_strat,bf856e6d65f34fb685e6f9224899da74,SPY,sell,limit,fill,1,day,0.0,1,stock,553.956005859375,3.0,0.0
2024-07-05 09:30:00-04:00,sarsa_strat,9eabed3af41e4b14b10bcf9f01b00e8c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-05 09:30:00-04:00,sarsa_strat,9eabed3af41e4b14b10bcf9f01b00e8c,SPY,buy,market,fill,1,gtc,0.0,1,stock,551.77001953125,7.0,0.0
2024-07-08 09:30:00-04:00,sarsa_strat,25dc71ac18d44c5cbc4349cb24fbb93c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2024-07-08 09:30:00-04:00,sarsa_strat,25dc71ac18d44c5cbc4349cb24fbb93c,SPY,buy,market,fill,1,gtc,0.0,1,stock,555.4400024414062,3.0,0.0
