time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-03-08 09:30:00-05:00,sarsa_strat,1cf0e7f53330452091ce5d4442f748b7,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-03-08 09:30:00-05:00,sarsa_strat,f11f239f2b9c498b9340c8a46d42375a,MSFT,sell,stop,fill,1,day,0.0,1,stock,270.75,212.0,0.0
2022-04-11 09:30:00-04:00,sarsa_strat,abf24d591f0e411f8743f99c50a76098,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-11 09:30:00-04:00,sarsa_strat,abf24d591f0e411f8743f99c50a76098,MSFT,buy,market,fill,1,gtc,0.0,1,stock,291.7900085449219,173.0,0.0
2022-04-12 09:30:00-04:00,sarsa_strat,f3da4bedf9c1431b8086058a368ff1d1,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-12 09:30:00-04:00,sarsa_strat,f3da4bedf9c1431b8086058a368ff1d1,MSFT,buy,market,fill,1,gtc,0.0,1,stock,289.239990234375,88.0,0.0
2022-04-18 09:30:00-04:00,sarsa_strat,0d8771282a8a4b0882417020787738f2,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-18 09:30:00-04:00,sarsa_strat,0d8771282a8a4b0882417020787738f2,MSFT,buy,market,fill,1,gtc,0.0,1,stock,278.9100036621094,45.0,0.0
2022-04-22 09:30:00-04:00,sarsa_strat,12561c24db7f4c87a8147777200aa4b9,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,sarsa_strat,9539e42524cf4e14b2a5126a1e631e65,MSFT,sell,stop,fill,1,day,0.0,1,stock,277.2005081176758,173.0,0.0
2022-04-22 09:30:00-04:00,sarsa_strat,053d6da6303b4027931a31ebf62941d9,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-04-22 09:30:00-04:00,sarsa_strat,04f5288ab4d54ca1a720b16b0480dd88,MSFT,sell,stop,fill,1,day,0.0,1,stock,274.7779907226562,88.0,0.0
2022-05-02 09:30:00-04:00,sarsa_strat,264f1e0d7b1644398d85c19e65cc8f30,MSFT,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-02 09:30:00-04:00,sarsa_strat,264f1e0d7b1644398d85c19e65cc8f30,MSFT,buy,market,fill,1,gtc,0.0,1,stock,277.7099914550781,153.0,0.0
2022-05-09 08:30:00-04:00,sarsa_strat,c712c56cedc04102b4e3d199c73c2d96,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,sarsa_strat,15ce9eb40bc04105a3132dacff672326,MSFT,sell,stop,fill,1,day,0.0,1,stock,264.9645034790039,45.0,0.0
2022-05-09 08:30:00-04:00,sarsa_strat,1e3f66fcc2b14940b004d55dc2fc394d,MSFT,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,sarsa_strat,99c77569706546f5956d6828c90cf2a7,MSFT,sell,stop,fill,1,day,0.0,1,stock,263.8244918823242,153.0,0.0
