time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-01-20 09:30:00-05:00,sarsa_strat,a26e84ddf2e749839ed909b628c70dcc,QQQ,sell,stop,fill,1,day,0.0,1,stock,362.8525115966797,1.0,0.0
2022-01-20 09:30:00-05:00,sarsa_strat,61b16a3d788148b1b1927ff8467f6ab5,QQQ,buy,market,fill,1,gtc,0.0,1,stock,369.7900085449219,1.0,0.0
2022-01-21 09:30:00-05:00,sarsa_strat,5dbec765d8bd4799b6c770a5f2a861df,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,sarsa_strat,1eb8b90fe13c4f369e339adec0b6b3f5,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,sarsa_strat,b07d8c7a7f11458e98ced61a56abdaab,QQQ,sell,stop,fill,1,day,0.0,1,stock,357.1810104370117,16.0,0.0
2022-01-21 09:30:00-05:00,sarsa_strat,db4e68ce319144278c5a46a1628de982,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,sarsa_strat,168a320880df4ff08b559d44bb3e7ec7,QQQ,sell,stop,fill,1,day,0.0,1,stock,359.4700012207031,3.0,0.0
2022-01-21 09:30:00-05:00,sarsa_strat,5dbec765d8bd4799b6c770a5f2a861df,QQQ,buy,market,fill,1,gtc,0.0,1,stock,359.4700012207031,4.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,7c76e78eebc2480cb92f29d0a5fe47d1,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,a2ea22cb6b8e457fad380f5e8d320569,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,79.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,aa58d4cd283f43dda0d828490d7a3b68,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,8a198daff3aa4473b66bdb6dc7c10204,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,40.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,4482a15939df4ec398d07a36f11fbe0c,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,33ed7aca395d4fd0bde2f3f7e84803f3,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,96.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,9d3072f381f0458fbdb65a3e895e99a0,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,c4ecf4ad5e93416b9f7dbc8e96347649,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,18.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,2e4d4b6c7c5548d686c045ea608cb2dc,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,1d3c7ac2100a47ee9157ccaccdb578b7,QQQ,sell,stop,fill,1,day,0.0,1,stock,342.92150115966797,9.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,d496282fb449401b8677d2b64e992764,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,3329a1bf44b74c40be819c8850e83a47,QQQ,sell,stop,fill,1,day,0.0,1,stock,340.67000579833984,5.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,203cd99d5dbd48d99391950c76cadc05,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,e5febf54e4ac44a5ad7f71e71beef795,QQQ,sell,stop,fill,1,day,0.0,1,stock,340.59398956298827,57.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,80bc7eb7456f46d88c9ee9384b7b6382,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,7f483414a5704c6994fc1a0576783960,QQQ,sell,stop,fill,1,day,0.0,1,stock,336.0244918823242,29.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,602d23fee9234eafb5002379bedfed54,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,3f8956aec42e4e35bc0940292ced385e,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,30f112eb7359425daf5e8756ea757792,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,e9c6a5762900475d88d29dd775dab8b0,QQQ,sell,stop,fill,1,day,0.0,1,stock,341.49650115966796,4.0,0.0
2022-03-23 09:30:00-04:00,sarsa_strat,96e1e2b8c6dc40d0900989b677fb2664,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
