time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-01-17 09:30:00-05:00,sarsa_strat,7204e2a584d440fea41be4e2ef802f26,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.70001220703125,38.0,0.0
2020-01-21 09:30:00-05:00,sarsa_strat,342c5860e5c1435a8f0dd64801257589,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-21 09:30:00-05:00,sarsa_strat,342c5860e5c1435a8f0dd64801257589,SPY,buy,market,fill,1,gtc,0.0,1,stock,330.8999938964844,19.0,0.0
2020-01-22 09:30:00-05:00,sarsa_strat,7d4815cbf1904cbc836f9c4a59be39af,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-22 09:30:00-05:00,sarsa_strat,7d4815cbf1904cbc836f9c4a59be39af,SPY,buy,market,fill,1,gtc,0.0,1,stock,332.239990234375,10.0,0.0
2020-01-23 09:30:00-05:00,sarsa_strat,55ecb43062f449228c1712dd1eecaf5c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-23 09:30:00-05:00,sarsa_strat,55ecb43062f449228c1712dd1eecaf5c,SPY,buy,market,fill,1,gtc,0.0,1,stock,330.6300048828125,5.0,0.0
2020-01-24 09:30:00-05:00,sarsa_strat,b60b8ea046ec472485083b3a985f6fb0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-24 09:30:00-05:00,sarsa_strat,b60b8ea046ec472485083b3a985f6fb0,SPY,buy,market,fill,1,gtc,0.0,1,stock,332.44000244140625,2.0,0.0
2020-01-27 09:30:00-05:00,sarsa_strat,647a61aca4fe4478a6de3b18e7e644ed,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-27 09:30:00-05:00,sarsa_strat,647a61aca4fe4478a6de3b18e7e644ed,SPY,buy,market,fill,1,gtc,0.0,1,stock,323.0299987792969,1.0,0.0
2020-01-28 09:30:00-05:00,sarsa_strat,5f916778fe65484aaf4a0d05e841a4a5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-28 09:30:00-05:00,sarsa_strat,5f916778fe65484aaf4a0d05e841a4a5,SPY,buy,market,fill,1,gtc,0.0,1,stock,325.05999755859375,1.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,5ae91b25fd384ec3ae8fad897540293e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,1e5c6efed40c45a7b2418c7b3fdecb1b,SPY,sell,stop,fill,1,day,0.0,1,stock,313.2150115966797,76.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,fd9b1803cdfe4390bd7733739ebfaeaa,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,fdb0f921d0034cbe8b35318b97a92738,SPY,sell,stop,fill,1,day,0.0,1,stock,315.11501159667966,38.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,0a8b30d3a9bd4400863f13df872e1da9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,4f4b9a7364914e2f9c81041c80cad97c,SPY,sell,stop,fill,1,day,0.0,1,stock,314.35499420166013,19.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,219b6aa938964e148083778dd82db049,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,f6348db5a73445c48a23d372644c136e,SPY,sell,stop,fill,1,day,0.0,1,stock,315.62799072265625,10.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,1105e683028c485ebd4e5a77349c159e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,d6411b172d2547c6a26f1579f2e5d229,SPY,sell,stop,fill,1,day,0.0,1,stock,314.09850463867184,5.0,0.0
2020-02-25 09:30:00-05:00,sarsa_strat,2de151ea9f85437696acc53a87a75222,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-25 09:30:00-05:00,sarsa_strat,2cfc2e004f7c488eabffffda45245d58,SPY,sell,stop,fill,1,day,0.0,1,stock,315.8180023193359,2.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,d1d1a60ec2124ef2918424af38c7279b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,af5c53bbff5b469eb76f5bb4d295fc73,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-26 09:30:00-05:00,sarsa_strat,0c5f582b3b654b8083f0960f0bf2ef3e,SPY,sell,stop,fill,1,day,0.0,1,stock,310.98250579833984,156.0,0.0
2020-02-26 09:30:00-05:00,sarsa_strat,d1d1a60ec2124ef2918424af38c7279b,SPY,buy,market,fill,1,gtc,0.0,1,stock,314.17999267578125,75.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,5a12e111b42c43d2a4d99f3e2208fa0d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,99671898c36b4640918cd7991ec73d07,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,0518211a87794821a62236f50c540d73,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,1.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,ee184ea630334471815d5bed134eb7b8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,6a78350553b04703af487f02b2e30965,SPY,sell,stop,fill,1,day,0.0,1,stock,305.4599914550781,1.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,1f0c46aef2344db582faecdfcbe8e595,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-27 09:30:00-05:00,sarsa_strat,0588201493e4477b98e4d9c1a98522cf,SPY,sell,stop,fill,1,day,0.0,1,stock,298.4709930419922,75.0,0.0
2020-02-27 09:30:00-05:00,sarsa_strat,5a12e111b42c43d2a4d99f3e2208fa0d,SPY,buy,market,fill,1,gtc,0.0,1,stock,305.4599914550781,118.0,0.0
2020-02-28 09:30:00-05:00,sarsa_strat,e3a218714a0b44cbacfa5600a81696e8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,sarsa_strat,ce8abf422282493f91077a3aaacc4898,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-02-28 09:30:00-05:00,sarsa_strat,db359cd68d7e4b958475b17f21e2fd40,SPY,sell,stop,fill,1,day,0.0,1,stock,288.70001220703125,118.0,0.0
2020-02-28 09:30:00-05:00,sarsa_strat,e3a218714a0b44cbacfa5600a81696e8,SPY,buy,market,fill,1,gtc,0.0,1,stock,288.70001220703125,102.0,0.0
2020-03-02 09:30:00-05:00,sarsa_strat,2993fec284654c4da369ffab438e53f8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-02 09:30:00-05:00,sarsa_strat,2993fec284654c4da369ffab438e53f8,SPY,buy,market,fill,1,gtc,0.0,1,stock,298.2099914550781,107.0,0.0
2020-03-03 09:30:00-05:00,sarsa_strat,66724b872fde4ad3b79ec5075cc62d51,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-03 09:30:00-05:00,sarsa_strat,66724b872fde4ad3b79ec5075cc62d51,SPY,buy,market,fill,1,gtc,0.0,1,stock,309.5,51.0,0.0
2020-03-04 09:30:00-05:00,sarsa_strat,40f32ec31c5a41cc8e14b999e8ed1b70,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-04 09:30:00-05:00,sarsa_strat,40f32ec31c5a41cc8e14b999e8ed1b70,SPY,buy,market,fill,1,gtc,0.0,1,stock,306.1199951171875,26.0,0.0
2020-03-06 09:30:00-05:00,sarsa_strat,5a2dc72da8904eba98b1c34c0cf60fd3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-06 09:30:00-05:00,sarsa_strat,58cd9246867445fe9360b2f09990ef5b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
