datetime,portfolio_value,cash,positions,return
2020-04-27 09:30:00-04:00,90256.75185461424,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0
2020-04-27 09:30:00-04:00,90256.75185461424,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0
2020-04-28 09:30:00-04:00,92121.1499259033,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.020656604996069916
2020-04-29 09:30:00-04:00,92282.3130118408,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0017494688903376687
2020-04-30 09:30:00-04:00,92339.19069738768,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0006163443859450446
2020-05-01 09:30:00-04:00,90316.79262609861,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",-0.021901838818544905
2020-05-02 09:30:00-04:00,90316.79262609861,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0
2020-05-02 09:29:00-04:00,90316.79262609861,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0
2020-05-04 08:30:00-04:00,88872.67031164549,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",-0.01598952168764045
2020-05-04 09:30:00-04:00,88872.67031164549,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0
2020-05-04 09:30:00-04:00,88872.67031164549,158.83339758298825,"[{'asset': USD, 'quantity': 158.83339758298825}, {'asset': SPY, 'quantity': 316.0}]",0.0
