time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-26 09:30:00-04:00,sarsa_strat,61a4c9160c4c4c678d050dad06e23814,SPY,sell,market,fill,1,gtc,0.0,1,stock,249.52000427246094,18880.0,0.0
2020-03-27 09:30:00-04:00,sarsa_strat,f8c20f5c3fcc40e29dc7e325a8f962fe,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,sarsa_strat,f8c20f5c3fcc40e29dc7e325a8f962fe,SPY,sell,market,fill,1,gtc,0.0,1,stock,253.27000427246094,8426.0,0.0
2020-03-30 08:30:00-04:00,sarsa_strat,0b522febd81c4a8483f68376ba8de399,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-30 08:30:00-04:00,sarsa_strat,5f73f57afa6b4de4a782fe415459e480,SPY,buy,stop,fill,1,day,0.0,1,stock,261.996004486084,18880.0,0.0
2020-03-30 09:30:00-04:00,sarsa_strat,36db92da9d40461ba51507bfb1189c7b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-30 09:30:00-04:00,sarsa_strat,36db92da9d40461ba51507bfb1189c7b,SPY,sell,market,fill,1,gtc,0.0,1,stock,255.6999969482422,2846.0,0.0
2020-03-31 09:30:00-04:00,sarsa_strat,c87192d1930c40c1863d0b6f367881e6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-31 09:30:00-04:00,sarsa_strat,c87192d1930c40c1863d0b6f367881e6,SPY,sell,market,fill,1,gtc,0.0,1,stock,260.55999755859375,4190.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,85eca04fcdb442538e75c6f99e9cd42f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,85eca04fcdb442538e75c6f99e9cd42f,SPY,sell,market,fill,1,gtc,0.0,1,stock,247.97999572753906,6604.0,0.0
2020-04-02 09:30:00-04:00,sarsa_strat,dc57c029393b47c7948b1ca59258dd35,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 09:30:00-04:00,sarsa_strat,dc57c029393b47c7948b1ca59258dd35,SPY,sell,market,fill,1,gtc,0.0,1,stock,245.19000244140625,10018.0,0.0
2020-04-03 09:30:00-04:00,sarsa_strat,2b392276a6a5494cbd224d0f1738ba59,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,sarsa_strat,2b392276a6a5494cbd224d0f1738ba59,SPY,sell,market,fill,1,gtc,0.0,1,stock,250.75999450683594,14694.0,0.0
2020-04-06 08:30:00-04:00,sarsa_strat,150df7d8d863494896136b1dabc2668b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-06 08:30:00-04:00,sarsa_strat,700f8427c77e4344be268d41f697b5ea,SPY,buy,stop,fill,1,day,0.0,1,stock,265.933504486084,8426.0,0.0
2020-04-06 08:30:00-04:00,sarsa_strat,e2cb44baea01421586450b3334203a4d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-06 08:30:00-04:00,sarsa_strat,4adb90064b8540bc8ec3da93d6b51113,SPY,buy,stop,fill,1,day,0.0,1,stock,260.37899551391604,6604.0,0.0
2020-04-06 08:30:00-04:00,sarsa_strat,3a0b343795e046bcac88b52d17f60712,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-06 08:30:00-04:00,sarsa_strat,3a41e7a745b54419aa8fb95b8a0f1723,SPY,buy,stop,fill,1,day,0.0,1,stock,257.8399963378906,10018.0,0.0
2020-04-06 08:30:00-04:00,sarsa_strat,f9c9aef706ce4985b8b9af460036b2a7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-06 08:30:00-04:00,sarsa_strat,969e62c912fc4f1990a790a2545d0499,SPY,buy,stop,fill,1,day,0.0,1,stock,263.29799423217776,14694.0,0.0
2020-04-06 09:30:00-04:00,sarsa_strat,1a6b5cea9ad0497ba8180e6812f9f32b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 09:30:00-04:00,sarsa_strat,1a6b5cea9ad0497ba8180e6812f9f32b,SPY,sell,market,fill,1,gtc,0.0,1,stock,257.8399963378906,1244.0,0.0
2020-04-07 09:30:00-04:00,sarsa_strat,7f2be47295cb4c219479cf9e396b54ae,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-04-07 09:30:00-04:00,sarsa_strat,0552a31905304703b5cb2ea11083da07,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-07 09:30:00-04:00,sarsa_strat,b3f66fa73c56463b9823839ea3303817,SPY,buy,stop,fill,1,day,0.0,1,stock,274.2099914550781,2846.0,0.0
2020-04-07 09:30:00-04:00,sarsa_strat,4c6ec61e81704d0ab746715b3ad08e57,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-07 09:30:00-04:00,sarsa_strat,bd537a0d547a4d7aa96efff92b5e2451,SPY,buy,stop,fill,1,day,0.0,1,stock,274.2099914550781,4190.0,0.0
2020-04-07 09:30:00-04:00,sarsa_strat,13f979bef1fd4da89f0f8762a7eaa5de,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-07 09:30:00-04:00,sarsa_strat,d4a3affef62c4511961111b8b360e652,SPY,buy,stop,fill,1,day,0.0,1,stock,274.2099914550781,1244.0,0.0
2020-04-07 09:30:00-04:00,sarsa_strat,7f2be47295cb4c219479cf9e396b54ae,SPY,sell,market,fill,1,gtc,0.0,1,stock,274.2099914550781,1755.0,0.0
2020-04-09 09:30:00-04:00,sarsa_strat,05380430eb25498388c4f6d98a98e87e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-09 09:30:00-04:00,sarsa_strat,56bc1aa1d3454945b24d3a18172b6742,SPY,buy,stop,fill,1,day,0.0,1,stock,277.5799865722656,3053.0,0.0
2020-04-27 08:30:00-04:00,sarsa_strat,617d92d7956843ea904459687f118574,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-04-27 08:30:00-04:00,sarsa_strat,e220688a3d0843d6a6891905429b9c2a,SPY,buy,stop,fill,1,day,0.0,1,stock,287.92049102783204,1755.0,0.0
