time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-12 09:30:00-04:00,sarsa_strat,0ec165b702ae4938b38dc2771abe6d87,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,04d11dd1bda447f68d9bd4cedea2ef4f,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,6ee9f2e42b424f1782afcca3ee9a859e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,04d11dd1bda447f68d9bd4cedea2ef4f,SPY,sell,market,fill,1,day,0.0,1,stock,256.0,277.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,6ee9f2e42b424f1782afcca3ee9a859e,SPY,sell,market,fill,1,gtc,0.0,1,stock,256.0,22.0,0.0
2020-03-13 09:30:00-04:00,sarsa_strat,426311e0441348ac951a137424a917c3,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,sarsa_strat,7a246c4850154e2eaa0eca4866574f34,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,sarsa_strat,41a4bc7337dc425ea4bec47965f574a0,SPY,buy,market,new,1,day,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,sarsa_strat,5d1dbeaf2211439787dde4f4c4378d45,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-13 09:30:00-04:00,sarsa_strat,41a4bc7337dc425ea4bec47965f574a0,SPY,buy,market,fill,1,day,0.0,1,stock,263.0899963378906,22.0,0.0
2020-03-13 09:30:00-04:00,sarsa_strat,5d1dbeaf2211439787dde4f4c4378d45,SPY,buy,market,fill,1,gtc,0.0,1,stock,263.0899963378906,166.0,0.0
2020-03-14 09:30:00-04:00,sarsa_strat,522158c3e3d64495ad2fa26e138f746a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-14 09:30:00-04:00,sarsa_strat,0e9f68d8d612460f8f1da9ec0adb234f,SPY,sell,stop,fill,1,day,0.0,1,stock,249.93549652099608,166.0,0.0
2020-03-16 09:30:00-04:00,sarsa_strat,08f434f00a6c41f3a9f26ed34c6bc7e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,sarsa_strat,08f434f00a6c41f3a9f26ed34c6bc7e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,241.17999267578125,165.0,0.0
2020-03-17 09:30:00-04:00,sarsa_strat,b4cdc2df1df14cd49335d5e183f2d8f3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-17 09:30:00-04:00,sarsa_strat,b4cdc2df1df14cd49335d5e183f2d8f3,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.0399932861328,81.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,07915517b7a240ceaf5967ca204e2fa8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,11c4599ba0e94c24ad1a11360f25dc20,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,e5ce443148fa4c43bb473fe496394392,SPY,sell,stop,fill,1,day,0.0,1,stock,229.12099304199216,165.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,718d386b1f224ce1a7d2a7dc73915792,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,49ead2f9c7c54fc89eaaee76c733bb2d,SPY,sell,stop,fill,1,day,0.0,1,stock,232.78799362182616,81.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,07915517b7a240ceaf5967ca204e2fa8,SPY,buy,market,fill,1,gtc,0.0,1,stock,236.25,42.0,0.0
2020-03-19 09:30:00-04:00,sarsa_strat,1d5125d8d96f4c049217f7ddd1edd9c0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-19 09:30:00-04:00,sarsa_strat,1d5125d8d96f4c049217f7ddd1edd9c0,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.25,139.0,0.0
2020-03-20 09:30:00-04:00,sarsa_strat,97583aec91c54de0825baeb2d93a5b3d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,sarsa_strat,97583aec91c54de0825baeb2d93a5b3d,SPY,buy,market,fill,1,gtc,0.0,1,stock,242.52999877929688,69.0,0.0
2020-03-21 09:30:00-04:00,sarsa_strat,e870c30e99564697a538516a93fbd582,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-21 09:30:00-04:00,sarsa_strat,8e242d674630436db7102b95361a263f,SPY,sell,stop,fill,1,day,0.0,1,stock,230.40349884033202,69.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,abc90ed87048487f93a75fdcb6294911,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,266a37a301864be79adde1e8dec9f9bd,SPY,sell,stop,fill,1,day,0.0,1,stock,224.4375,42.0,0.0
2020-03-23 08:30:00-04:00,sarsa_strat,506b90297c704d90ba8b5ac474cf8409,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-23 08:30:00-04:00,sarsa_strat,cf50b0e4f5da455abe3bcb76dad18e38,SPY,sell,stop,fill,1,day,0.0,1,stock,227.2875,139.0,0.0
2020-03-24 09:30:00-04:00,sarsa_strat,1e988940fef94b29a9b7c763dc33260c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,1e988940fef94b29a9b7c763dc33260c,SPY,buy,market,fill,1,gtc,0.0,1,stock,234.4199981689453,158.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,cde905a0b2ba4ed6b981ed91a5533be7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,cde905a0b2ba4ed6b981ed91a5533be7,SPY,buy,market,fill,1,gtc,0.0,1,stock,244.8699951171875,75.0,0.0
2020-03-26 09:30:00-04:00,sarsa_strat,94fb04607f26406489afaa9bf31008f5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,94fb04607f26406489afaa9bf31008f5,SPY,buy,market,fill,1,gtc,0.0,1,stock,249.52000427246094,37.0,0.0
2020-03-27 09:30:00-04:00,sarsa_strat,2a9815583efe4da7b1253efc08ea6682,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,sarsa_strat,2a9815583efe4da7b1253efc08ea6682,SPY,buy,market,fill,1,gtc,0.0,1,stock,253.27000427246094,18.0,0.0
