time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-03-09 09:30:00-04:00,sarsa_strat,6067449884b443bb82b6af53a2ed5309,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-09 09:30:00-04:00,sarsa_strat,6067449884b443bb82b6af53a2ed5309,SPY,buy,market,fill,1,gtc,0.0,1,stock,275.29998779296875,174.0,0.0
2020-03-12 09:30:00-04:00,sarsa_strat,dca1c90b78f345fd87a087865f3dc73a,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-12 09:30:00-04:00,sarsa_strat,035ae4517217486eaec857ad2870b454,SPY,sell,stop,fill,1,day,0.0,1,stock,256.0,174.0,0.0
2020-03-16 09:30:00-04:00,sarsa_strat,126aede71a964491b5e8111e69a38e4a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,sarsa_strat,126aede71a964491b5e8111e69a38e4a,SPY,buy,market,fill,1,gtc,0.0,1,stock,241.17999267578125,192.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,5f9edb98810f4205b4be20eb46175d65,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,11bc3e3e8f2b434f94dd9241d814c8c6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-18 09:30:00-04:00,sarsa_strat,b38e6104ec0d4c30b9087ce6d74a0dfe,SPY,sell,stop,fill,1,day,0.0,1,stock,229.12099304199216,192.0,0.0
2020-03-18 09:30:00-04:00,sarsa_strat,5f9edb98810f4205b4be20eb46175d65,SPY,buy,market,fill,1,gtc,0.0,1,stock,236.25,98.0,0.0
2020-03-19 09:30:00-04:00,sarsa_strat,9176b82f255245a7ae16093a3d2d3782,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-19 09:30:00-04:00,sarsa_strat,9176b82f255245a7ae16093a3d2d3782,SPY,buy,market,fill,1,gtc,0.0,1,stock,239.25,165.0,0.0
2020-03-20 09:30:00-04:00,sarsa_strat,ae9647436dde49d985684e0f23e25871,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,sarsa_strat,d86ad2e34f1c4331835f4ce8abfb7b3b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,sarsa_strat,52ec17037e004cd3a4e36cb307cf8cc5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,sarsa_strat,da7c16bcbc654d36808f58229acf57e9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,sarsa_strat,9332a5c2fd194d1393c90f876fdbdea2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-03-20 09:30:00-04:00,sarsa_strat,9332a5c2fd194d1393c90f876fdbdea2,SPY,sell,market,fill,1,day,0.0,1,stock,242.52999877929688,263.0,0.0
2020-03-23 09:30:00-04:00,sarsa_strat,0ed4d2d8e0a84a2a9d37e881e43720f7,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-23 09:30:00-04:00,sarsa_strat,0ed4d2d8e0a84a2a9d37e881e43720f7,SPY,buy,market,fill,1,gtc,0.0,1,stock,228.19000244140625,213.0,0.0
2020-03-24 09:30:00-04:00,sarsa_strat,a57a3dc8407c4e8b8c3419315a1bf251,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,457a808518ed46c8be9e46ca25845779,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,132a1fe7e069413a98a279d4d58ed0fc,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-03-24 09:30:00-04:00,sarsa_strat,132a1fe7e069413a98a279d4d58ed0fc,SPY,sell,market,fill,1,day,0.0,1,stock,234.4199981689453,213.0,0.0
2020-03-25 09:30:00-04:00,sarsa_strat,cc9ec894e2434cc496d4cd93aed2beb5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-25 09:30:00-04:00,sarsa_strat,cc9ec894e2434cc496d4cd93aed2beb5,SPY,buy,market,fill,1,gtc,0.0,1,stock,244.8699951171875,214.0,0.0
2020-03-26 09:30:00-04:00,sarsa_strat,27df9eae63ae4817bf0bd0e0a9fa7ec8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,sarsa_strat,27df9eae63ae4817bf0bd0e0a9fa7ec8,SPY,buy,market,fill,1,gtc,0.0,1,stock,249.52000427246094,96.0,0.0
2020-03-27 09:30:00-04:00,sarsa_strat,c67922cb3cc3435090416e9c7a1701bc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-27 09:30:00-04:00,sarsa_strat,c67922cb3cc3435090416e9c7a1701bc,SPY,buy,market,fill,1,gtc,0.0,1,stock,253.27000427246094,32.0,0.0
2020-03-30 09:30:00-04:00,sarsa_strat,8e199fa1493740dba271926d50b2958a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-30 09:30:00-04:00,sarsa_strat,8e199fa1493740dba271926d50b2958a,SPY,buy,market,fill,1,gtc,0.0,1,stock,255.6999969482422,17.0,0.0
2020-03-31 09:30:00-04:00,sarsa_strat,8e3d564bb8664ec49eb9e85b3e006f2c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-31 09:30:00-04:00,sarsa_strat,8e3d564bb8664ec49eb9e85b3e006f2c,SPY,buy,market,fill,1,gtc,0.0,1,stock,260.55999755859375,8.0,0.0
2020-04-01 09:30:00-04:00,sarsa_strat,b6431b3506e34bad923bee81818971f5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-04-01 09:30:00-04:00,sarsa_strat,3c372b8a632943a6be765a4b47ba5356,SPY,sell,stop,fill,1,day,0.0,1,stock,247.53199768066406,8.0,0.0
2020-04-02 09:30:00-04:00,sarsa_strat,fbfcf6cdc45141e6b53c0cc2052c7c65,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-02 09:30:00-04:00,sarsa_strat,fbfcf6cdc45141e6b53c0cc2052c7c65,SPY,buy,market,fill,1,gtc,0.0,1,stock,245.19000244140625,8.0,0.0
2020-04-03 09:30:00-04:00,sarsa_strat,aa6647bca70449aba52b70f85748c739,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-03 09:30:00-04:00,sarsa_strat,aa6647bca70449aba52b70f85748c739,SPY,buy,market,fill,1,gtc,0.0,1,stock,250.75999450683594,4.0,0.0
2020-04-06 09:30:00-04:00,sarsa_strat,8614f9641aab455d917b7985697e7e9c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 09:30:00-04:00,sarsa_strat,8614f9641aab455d917b7985697e7e9c,SPY,buy,market,fill,1,gtc,0.0,1,stock,257.8399963378906,1.0,0.0
2020-04-07 09:30:00-04:00,sarsa_strat,7ecd84ef6e4145c2a85149cd2d677ac2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
