time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2021-09-29 09:30:00-04:00,sarsa_strat,b496775e9ad149e799298d59d8a241ff,QQQ,buy,market,fill,1,gtc,0.0,1,stock,361.1700134277344,1.0,0.0
2021-09-30 09:30:00-04:00,sarsa_strat,a5d2a4b5de384be3a816b229eac4648f,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-30 09:30:00-04:00,sarsa_strat,dc776fb631de4801848097e7fe928bee,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-09-30 09:30:00-04:00,sarsa_strat,b2bbd53500374756ae44196f6bab7b7d,QQQ,sell,stop,fill,1,day,0.0,1,stock,358.0075057983398,21.0,0.0
2021-09-30 09:30:00-04:00,sarsa_strat,a5d2a4b5de384be3a816b229eac4648f,QQQ,buy,market,fill,1,gtc,0.0,1,stock,360.9700012207031,1.0,0.0
2021-10-01 09:30:00-04:00,sarsa_strat,c425272f8cb340d3abe9426f9d813186,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-01 09:30:00-04:00,sarsa_strat,7cd6fb08d29c4770bf7731d7df380517,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-01 09:30:00-04:00,sarsa_strat,3d9b849244f7452485edad4f95a98323,QQQ,sell,stop,fill,1,day,0.0,1,stock,355.14799652099606,3.0,0.0
2021-10-01 09:30:00-04:00,sarsa_strat,3599f0d71c0445f7b4d88627b6faac1b,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-01 09:30:00-04:00,sarsa_strat,0a381d2ae4444eae82179d7f04c0f15f,QQQ,sell,stop,fill,1,day,0.0,1,stock,355.89850463867185,2.0,0.0
2021-10-01 09:30:00-04:00,sarsa_strat,72785d7a51ea4f5fbf25f194601a524e,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-01 09:30:00-04:00,sarsa_strat,9ddafa299b0f47d98399e1d8d9aa46b4,QQQ,sell,stop,fill,1,day,0.0,1,stock,355.22401275634763,1.0,0.0
2021-10-01 09:30:00-04:00,sarsa_strat,c425272f8cb340d3abe9426f9d813186,QQQ,buy,market,fill,1,gtc,0.0,1,stock,358.6000061035156,11.0,0.0
2021-10-04 08:30:00-04:00,sarsa_strat,dc4f35fd286e4e0b80ec931c58ec7cb9,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-04 08:30:00-04:00,sarsa_strat,35d55854f4404411b3125e399f7bb858,QQQ,sell,stop,fill,1,day,0.0,1,stock,350.79700927734376,18.0,0.0
2021-10-04 08:30:00-04:00,sarsa_strat,93135f191c84471f9f2fdbf65e7af729,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-04 08:30:00-04:00,sarsa_strat,ad9529f931df46a797e85b6aec1637d8,QQQ,sell,stop,fill,1,day,0.0,1,stock,350.3599884033203,6.0,0.0
2021-10-04 08:30:00-04:00,sarsa_strat,3032d32ed82345d0af8e5ef73b33a898,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-04 08:30:00-04:00,sarsa_strat,fcdac261d55f405185b6438c2c37a3a1,QQQ,sell,stop,fill,1,day,0.0,1,stock,352.2220092773437,2.0,0.0
2021-10-04 08:30:00-04:00,sarsa_strat,14421569155f4292ab84047721ca32ba,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-04 08:30:00-04:00,sarsa_strat,e18b9284ccc4480489798f9172413289,QQQ,sell,stop,fill,1,day,0.0,1,stock,352.1174942016601,1.0,0.0
2021-10-04 08:30:00-04:00,sarsa_strat,1bf82a0173ed443fa20f30d7f9df9fd4,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-10-04 08:30:00-04:00,sarsa_strat,3f0a21aafc1c4ecc884cfb93f7310457,QQQ,sell,stop,fill,1,day,0.0,1,stock,351.69001159667965,1.0,0.0
2021-10-04 09:30:00-04:00,sarsa_strat,6e91ee49893349ba90df8425876c453b,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-04 09:30:00-04:00,sarsa_strat,6e91ee49893349ba90df8425876c453b,QQQ,buy,market,fill,1,gtc,0.0,1,stock,358.5199890136719,22.0,0.0
2021-10-05 09:30:00-04:00,sarsa_strat,691dfd0f25d44ae8a139bfe8e42ac94a,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-05 09:30:00-04:00,sarsa_strat,691dfd0f25d44ae8a139bfe8e42ac94a,QQQ,buy,market,fill,1,gtc,0.0,1,stock,353.7099914550781,11.0,0.0
2021-10-06 09:30:00-04:00,sarsa_strat,8c6cf878a528492cb2fee3ee064c804c,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-06 09:30:00-04:00,sarsa_strat,8c6cf878a528492cb2fee3ee064c804c,QQQ,buy,market,fill,1,gtc,0.0,1,stock,354.0799865722656,6.0,0.0
2021-10-07 09:30:00-04:00,sarsa_strat,067cdcf1904347fe896a7dc7549e9f04,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-07 09:30:00-04:00,sarsa_strat,067cdcf1904347fe896a7dc7549e9f04,QQQ,buy,market,fill,1,gtc,0.0,1,stock,362.79998779296875,3.0,0.0
2021-10-08 09:30:00-04:00,sarsa_strat,d37d89a7903f4a00af0e69319c8967bf,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-08 09:30:00-04:00,sarsa_strat,d37d89a7903f4a00af0e69319c8967bf,QQQ,buy,market,fill,1,gtc,0.0,1,stock,364.0799865722656,1.0,0.0
2021-10-11 09:30:00-04:00,sarsa_strat,8d197cd15dc84ee78b99314be6223295,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-11 09:30:00-04:00,sarsa_strat,8d197cd15dc84ee78b99314be6223295,QQQ,buy,market,fill,1,gtc,0.0,1,stock,359.5799865722656,1.0,0.0
2021-10-29 09:30:00-04:00,sarsa_strat,3ac15a3aee51439abe52483987c40862,QQQ,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-10-29 09:30:00-04:00,sarsa_strat,4ef44ceebfd54f9287b1b804653d0c1c,QQQ,sell,limit,fill,1,day,0.0,1,stock,385.30799560546876,3.0,0.0
2021-11-01 09:30:00-04:00,sarsa_strat,196de8b57e8144a7a0a7715ab98b62f3,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-01 09:30:00-04:00,sarsa_strat,196de8b57e8144a7a0a7715ab98b62f3,QQQ,buy,market,fill,1,gtc,0.0,1,stock,386.55999755859375,2.0,0.0
2021-11-02 09:30:00-04:00,sarsa_strat,8d8f3de25b9547bdbb9eb61b6114beae,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2021-11-02 09:30:00-04:00,sarsa_strat,8d8f3de25b9547bdbb9eb61b6114beae,QQQ,buy,market,fill,1,gtc,0.0,1,stock,386.79998779296875,1.0,0.0
2022-01-19 09:30:00-05:00,sarsa_strat,efa97a97e90a4814b2c678ee2093421d,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-19 09:30:00-05:00,sarsa_strat,0378f4f6867b4e41906fb2e616330219,QQQ,sell,stop,fill,1,day,0.0,1,stock,367.23199768066405,2.0,0.0
2022-01-19 09:30:00-05:00,sarsa_strat,6498fdc5065c4dd199bc29e1604727de,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-19 09:30:00-05:00,sarsa_strat,2efb316da9ff423c9aae889616a1670c,QQQ,sell,stop,fill,1,day,0.0,1,stock,367.45998840332027,1.0,0.0
2022-01-20 09:30:00-05:00,sarsa_strat,4d7b8946768040168ece4a3b1bfca99b,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-20 09:30:00-05:00,sarsa_strat,4d7b8946768040168ece4a3b1bfca99b,QQQ,buy,market,fill,1,gtc,0.0,1,stock,369.7900085449219,2.0,0.0
2022-01-21 09:30:00-05:00,sarsa_strat,d968994284dc4974b427616619ec1f3a,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-21 09:30:00-05:00,sarsa_strat,d968994284dc4974b427616619ec1f3a,QQQ,buy,market,fill,1,gtc,0.0,1,stock,359.4700012207031,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,b76e874e364241258db7f5ead38ab96c,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,1e1dcda6b91c47799b54a62c1e994e84,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,95.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,b672755cf1ef41f796e787bf3b960747,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,ee7ee1111237443b80fd74ed1f62c266,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,47.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,24650344c5e4473aafc59a3b59c9de08,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,cef6df37bb8c4240a940d5a3413af255,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,24.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,a34c2dc8827a40f099bec2734f549b8d,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,265a1a5c26fd4bcfafe6c1a7a35b5b28,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,12.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,5a4050c11e354cbfb3192510efc06ca3,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,26f48a22cee14a3fbf45d1d7717c0eb6,QQQ,sell,stop,fill,1,day,0.0,1,stock,344.3180023193359,6.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,7e74fcc581db44ca84530d03e2e33652,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,6417dd8a99c84ced93d71b0fe3b2ecf1,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,3.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,3f1ff4fd9aae4c0e93f3198af2b457ca,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,9607577b426c4045abaa6d3e3593dce2,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,53e3957e14b94428864a0e64fa39025e,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,f5c0124dfba34372b95e5b90af9412d5,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,14af3921ec3244bc9019f4c5431a9753,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,ea2b641cf63e4801947e09838727179f,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,72.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,71df717a761d4947ac5236958f696c3c,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,7ec578d3b4ad4ba1b52c637213fe9944,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,36.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,97b9b7a3cd0845c7a2b0f36bdcfa1ccb,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,b32c2e9017d3403c9ac9c38b02f0f1c9,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,9.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,a19c3caea76e4783a04781c1fd3a8493,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,d5f27e39aa304408bac69cdce01f9cef,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,5.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,2e0377fe5f71481fb919c3a6f6037bc0,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,8fdf29cf69664cc4b01070cc03d3e3eb,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,2.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,fc360011db3948abad9764a3a8065956,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,82f3ee328eda4b98a7a454aefb2a54d3,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,1eaefdb00e1e4b86807d5aa1c835f8a5,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,aa2743cc8b1e4970967fdaf98b43e75f,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,e945facf1acc478b8afe54a7989c74bb,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,1a28ab9a8eb243cd9304a5055b9c8623,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,10.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,edee1c62c82e45d38d329f41fa670fba,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,3017125d768e42a59f6f73c1c3851b41,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,5.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,7d186b9db0b54b039df5ab3e5182e003,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,3876d0c9a2f6476091a46e1fd34f838b,QQQ,sell,stop,fill,1,day,0.0,1,stock,343.1115127563476,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,9b9f667911e54b9aba7a9c9e3449ad16,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,ab5f1321353441a59163eefd82b6b92b,QQQ,sell,stop,fill,1,day,0.0,1,stock,342.92150115966797,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,25bde88f5f304fba8a3b0c67983694ed,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,d971283c0bfd4b679d5151f7a2881bef,QQQ,sell,stop,fill,1,day,0.0,1,stock,340.67000579833984,11.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,0b8cbb56db074c55a90b68a0193bb851,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,65e7f93a3ca44179805632a259f1072a,QQQ,sell,stop,fill,1,day,0.0,1,stock,340.59398956298827,22.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,8087631479684b668b70be0639379a69,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,6f12197309eb415da90c2b37cf610504,QQQ,sell,stop,fill,1,day,0.0,1,stock,336.0244918823242,11.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,d3d5bd6cc40a4da9bf9c838ffcf302e5,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,87b1ed296caa420d8e016cdab689a2cc,QQQ,sell,stop,fill,1,day,0.0,1,stock,336.37598724365233,6.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,479177aa402e4715b5c421606253c56a,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,4ddcc237567a4eafaf8f43e70ec03ba2,QQQ,sell,stop,fill,1,day,0.0,1,stock,344.6599884033203,3.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,25111e2ecb4a4a43a7e1c5e048c823f0,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,d3c0d7c95e1d4f43aaa52638c9fbe068,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.87598724365233,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,125d1e3a5402425c8655819710d5d6ab,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,9d6e4423bfaa4018b1b3de8908f7fd41,QQQ,sell,stop,fill,1,day,0.0,1,stock,341.60098724365236,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,b7ccd6a2310b4e7788a1cb235c7a1db6,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,aa8620cb6d484915b3b37074ca764ac6,QQQ,sell,stop,fill,1,day,0.0,1,stock,345.9100036621094,2.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,7b7458f3173e42c8aadeca10ca0e5eeb,QQQ,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,919702cd7ce34d29808b8389b13a6c00,QQQ,sell,stop,fill,1,day,0.0,1,stock,341.49650115966796,1.0,0.0
2022-01-24 09:30:00-05:00,sarsa_strat,8111617f3d184ba4af6088748515793d,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-24 09:30:00-05:00,sarsa_strat,8111617f3d184ba4af6088748515793d,QQQ,buy,market,fill,1,gtc,0.0,1,stock,345.9100036621094,195.0,0.0
2022-01-25 09:30:00-05:00,sarsa_strat,6eccf7b75b4b4a3bbdefbebbdf269d21,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-25 09:30:00-05:00,sarsa_strat,6eccf7b75b4b4a3bbdefbebbdf269d21,QQQ,buy,market,fill,1,gtc,0.0,1,stock,346.6700134277344,97.0,0.0
2022-01-26 09:30:00-05:00,sarsa_strat,73c864f4be974514b75cdf4c2fb188e3,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-26 09:30:00-05:00,sarsa_strat,73c864f4be974514b75cdf4c2fb188e3,QQQ,buy,market,fill,1,gtc,0.0,1,stock,352.9100036621094,48.0,0.0
2022-01-27 09:30:00-05:00,sarsa_strat,ea36712b808445fbae765de5614aa6e4,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-27 09:30:00-05:00,sarsa_strat,ea36712b808445fbae765de5614aa6e4,QQQ,buy,market,fill,1,gtc,0.0,1,stock,349.3999938964844,24.0,0.0
2022-01-28 09:30:00-05:00,sarsa_strat,ab939a21cd4e4f85bb2e71903b683e4c,QQQ,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-28 09:30:00-05:00,sarsa_strat,ab939a21cd4e4f85bb2e71903b683e4c,QQQ,buy,market,fill,1,gtc,0.0,1,stock,343.0299987792969,12.0,0.0
