datetime,portfolio_value,cash,positions,return
2023-04-07 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-10 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-10 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-10 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-11 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-12 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-13 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-14 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-15 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-15 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-17 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-17 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-17 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-18 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-19 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-20 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-21 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-22 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-22 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-24 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-24 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-24 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-25 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-26 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-27 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-28 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-29 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-04-29 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-01 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-01 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-01 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-02 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-03 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-04 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-05 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-06 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-06 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-08 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-08 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-08 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-09 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-10 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-11 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-12 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-13 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-13 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-15 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-15 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-15 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-16 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-17 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-18 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-19 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-20 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-20 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-22 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-22 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-22 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-23 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-24 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-25 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-26 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-27 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-27 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-30 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-30 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-30 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-05-31 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-01 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-02 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-03 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-03 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-05 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-05 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-05 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-06 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-07 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-08 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-09 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-10 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-10 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-12 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-12 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-12 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-13 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-14 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-15 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-16 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-17 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-17 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-20 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-20 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-20 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-21 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-22 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-23 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-24 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-24 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-26 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-26 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-26 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-27 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-28 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-29 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-06-30 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-01 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-01 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-03 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-03 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-03 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-04 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-04 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-05 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-05 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-05 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-06 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-07 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-08 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-08 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-10 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-10 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-10 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-11 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-12 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-13 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-14 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-15 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-15 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-17 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-17 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-17 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-18 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-19 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-20 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-21 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-22 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-22 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-24 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-24 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-24 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-25 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-26 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-27 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-28 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-29 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-29 09:25:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-31 08:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-31 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-07-31 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-08-01 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-08-02 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-08-03 09:30:00-04:00,95233.50401153558,95233.50401153558,"[{'asset': USD, 'quantity': 95233.50401153558}]",0.0
2023-08-04 09:30:00-04:00,96091.9847244262,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",0.009014482054410466
2023-08-05 09:30:00-04:00,96091.9847244262,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",0.0
2023-08-05 09:25:00-04:00,96091.9847244262,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",0.0
2023-08-07 08:30:00-04:00,95579.52329864496,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",-0.005333029880180917
2023-08-07 09:30:00-04:00,95579.52329864496,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",0.0
2023-08-07 09:30:00-04:00,95579.52329864496,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",0.0
2023-08-08 09:30:00-04:00,95373.66276397699,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",-0.0021538142016542805
2023-08-09 09:30:00-04:00,95302.12418975824,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",-0.0007500873107473272
2023-08-10 09:30:00-04:00,95236.42240753167,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",-0.000689405223494699
2023-08-11 09:30:00-04:00,94395.46543731683,47637.50401153558,"[{'asset': USD, 'quantity': 47637.50401153558}, {'asset': MSFT, 'quantity': 146.0}]",-0.00883020328731221
2023-08-12 09:30:00-04:00,94395.46543731683,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",0.0
2023-08-12 09:25:00-04:00,94395.46543731683,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",0.0
2023-08-14 08:30:00-04:00,94644.06651153558,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",0.002633612462918933
2023-08-14 09:30:00-04:00,94644.06651153558,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",0.0
2023-08-14 09:30:00-04:00,94644.06651153558,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",0.0
2023-08-15 09:30:00-04:00,94998.26328887933,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",0.0037424086939521484
2023-08-16 09:30:00-04:00,94514.26060333246,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",-0.005094858250987988
2023-08-17 09:30:00-04:00,94457.06516876214,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",-0.0006051513729802283
2023-08-18 09:30:00-04:00,93126.06114044183,23938.26328887933,"[{'asset': USD, 'quantity': 23938.26328887933}, {'asset': MSFT, 'quantity': 220.0}]",-0.014091100818581115
2023-08-19 09:30:00-04:00,93126.06114044183,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.0
2023-08-19 09:25:00-04:00,93126.06114044183,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.0
2023-08-21 08:30:00-04:00,94013.58177032464,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.009530314275231211
2023-08-21 09:30:00-04:00,94013.58177032464,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.0
2023-08-21 09:30:00-04:00,94013.58177032464,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.0
2023-08-22 09:30:00-04:00,95966.64365997308,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.02077425253746612
2023-08-23 09:30:00-04:00,95533.20554962152,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",-0.0045165496449715015
2023-08-24 09:30:00-04:00,97862.94523468011,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.024386700641469528
2023-08-25 09:30:00-04:00,94926.90397491449,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",-0.030001562416958283
2023-08-26 09:30:00-04:00,94926.90397491449,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.0
2023-08-26 09:25:00-04:00,94926.90397491449,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.0
2023-08-28 08:30:00-04:00,96007.9246047973,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.011387926758556155
2023-08-28 09:30:00-04:00,96007.9246047973,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.0
2023-08-28 09:30:00-04:00,96007.9246047973,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.0
2023-08-29 09:30:00-04:00,95032.6849197387,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",-0.010157908204692756
2023-08-30 09:30:00-04:00,96784.50712432855,11987.64365997308,"[{'asset': USD, 'quantity': 11987.64365997308}, {'asset': MSFT, 'quantity': 258.0}]",0.018433891519211265
2023-08-31 09:30:00-04:00,96930.78678741449,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.0015113954436738464
2023-09-01 09:30:00-04:00,97513.14274444574,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.006007956567075645
2023-09-02 09:30:00-04:00,97513.14274444574,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.0
2023-09-02 09:25:00-04:00,97513.14274444574,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.0
2023-09-05 08:30:00-04:00,96875.58341827386,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",-0.006538188681322055
2023-09-05 09:30:00-04:00,96875.58341827386,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.0
2023-09-05 09:30:00-04:00,96875.58341827386,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.0
2023-09-06 09:30:00-04:00,98084.46476593011,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.01247870005011209
2023-09-07 09:30:00-04:00,97507.6257766723,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",-0.005881043350079773
2023-09-08 09:30:00-04:00,97176.42240753167,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",-0.0033966919664232265
2023-09-09 09:30:00-04:00,97176.42240753167,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.0
2023-09-09 09:25:00-04:00,97176.42240753167,6071.583418273862,"[{'asset': USD, 'quantity': 6071.583418273862}, {'asset': MSFT, 'quantity': 276.0}]",0.0
