time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2020-09-16 09:30:00-04:00,sarsa_strat,f44a54d54c35481889f188146961715c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,sarsa_strat,954a24eb1c6c43149d04fb41991461e7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,sarsa_strat,c47212c6fc794357b2b642c36b8c22a5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,sarsa_strat,aafa3affe82842d9b61138c27dce3ac9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,sarsa_strat,32e9f27509f8470ea91fce819b544dc5,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-09-16 09:30:00-04:00,sarsa_strat,32e9f27509f8470ea91fce819b544dc5,SPY,sell,market,fill,1,day,0.0,1,stock,341.510009765625,255.0,0.0
2020-09-18 09:30:00-04:00,sarsa_strat,0e9eda1fce984e76a6e063aba2160764,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-18 09:30:00-04:00,sarsa_strat,0e9eda1fce984e76a6e063aba2160764,SPY,buy,market,fill,1,gtc,0.0,1,stock,335.3699951171875,138.0,0.0
2020-10-02 09:30:00-04:00,sarsa_strat,a129439e3c4c4dfeba4d030673971bb4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-02 09:30:00-04:00,sarsa_strat,a129439e3c4c4dfeba4d030673971bb4,SPY,buy,market,fill,1,gtc,0.0,1,stock,331.70001220703125,70.0,0.0
2020-10-06 09:30:00-04:00,sarsa_strat,8160bbbec8984c98af76ea9206055db5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-06 09:30:00-04:00,sarsa_strat,8160bbbec8984c98af76ea9206055db5,SPY,buy,market,fill,1,gtc,0.0,1,stock,339.9100036621094,34.0,0.0
2020-10-13 09:30:00-04:00,sarsa_strat,c268e1c640284b0599efed229e14ea48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-13 09:30:00-04:00,sarsa_strat,c268e1c640284b0599efed229e14ea48,SPY,buy,market,fill,1,gtc,0.0,1,stock,352.2799987792969,17.0,0.0
2020-10-21 09:30:00-04:00,sarsa_strat,21236e56d8354fb5b3f3edce8be5bfb5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,64122e68c5864610b3afee8719979f74,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,b2e992ee8e17475aa2a56f6b204da737,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,ef08c34bc69e43919c2196684eaf08cd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,73387eec20e44fbea959e73942ab5326,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,10a2a17e60ac47bea9fa6625cf787ede,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,ab5924e2ccb045a59f9afe94fd9f6ec6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,c7ae70ab950748b2bd7334c81d0771ed,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,268a41de9ed547cfa7920dd037c79375,SPY,sell,market,new,1,day,0.0,1,stock,,,
2020-10-21 09:30:00-04:00,sarsa_strat,268a41de9ed547cfa7920dd037c79375,SPY,sell,market,fill,1,day,0.0,1,stock,343.3299865722656,259.0,0.0
2020-11-20 09:30:00-05:00,sarsa_strat,d0059ba8199b4d289a6ed0f831d24e18,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-20 09:30:00-05:00,sarsa_strat,d0059ba8199b4d289a6ed0f831d24e18,SPY,buy,market,fill,1,gtc,0.0,1,stock,357.5,132.0,0.0
2020-12-24 09:30:00-05:00,sarsa_strat,d3a72889bf27476299855628656c2360,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-24 09:30:00-05:00,sarsa_strat,d3a72889bf27476299855628656c2360,SPY,buy,market,fill,1,gtc,0.0,1,stock,368.0799865722656,65.0,0.0
2021-01-06 09:30:00-05:00,sarsa_strat,766502853a1642f3964805a06f282721,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-01-06 09:30:00-05:00,sarsa_strat,0af70d17dda0484e931497dcd39c341b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-01-06 09:30:00-05:00,sarsa_strat,3ef9a14589814f46ab30fdaf57aa7ffa,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-01-06 09:30:00-05:00,sarsa_strat,de68be028bd64911a026ddfb34e90a3e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-01-06 09:30:00-05:00,sarsa_strat,838146a988f2412dbf777d7310484004,SPY,sell,market,new,1,day,0.0,1,stock,,,
2021-01-06 09:30:00-05:00,sarsa_strat,838146a988f2412dbf777d7310484004,SPY,sell,market,fill,1,day,0.0,1,stock,369.7099914550781,197.0,0.0
2021-01-14 09:30:00-05:00,sarsa_strat,4126fb9791184314b525a31cbbd5fbfc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-14 09:30:00-05:00,sarsa_strat,4126fb9791184314b525a31cbbd5fbfc,SPY,buy,market,fill,1,gtc,0.0,1,stock,380.5899963378906,127.0,0.0
2021-02-05 09:30:00-05:00,sarsa_strat,108361d180474d3991cd044473abb872,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-05 09:30:00-05:00,sarsa_strat,108361d180474d3991cd044473abb872,SPY,buy,market,fill,1,gtc,0.0,1,stock,388.20001220703125,62.0,0.0
2021-02-17 09:30:00-05:00,sarsa_strat,8028db8823b848d792f84900014cbd8b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,sarsa_strat,c2b5ea4210494d6eabd8f60c1222409f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,sarsa_strat,904855977d1b45269594b4532a6afeac,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,sarsa_strat,d6fd029b1a7a4c11acb72f2b0d3b79f4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,sarsa_strat,c12a8bd0c4e0453884a913b3bda9f186,SPY,sell,market,new,1,day,0.0,1,stock,,,
2021-02-17 09:30:00-05:00,sarsa_strat,c12a8bd0c4e0453884a913b3bda9f186,SPY,sell,market,fill,1,day,0.0,1,stock,390.4200134277344,189.0,0.0
2021-03-16 09:30:00-04:00,sarsa_strat,7c96a475afa3468086db695da5a3d6e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-16 09:30:00-04:00,sarsa_strat,7c96a475afa3468086db695da5a3d6e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,397.07000732421875,123.0,0.0
2021-04-07 09:30:00-04:00,sarsa_strat,7e31d1082ef4404bbae3f1fd3d3ba0e2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2021-04-07 09:30:00-04:00,sarsa_strat,5ee5824822fd458486daf8d65e66a5b9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2021-04-07 09:30:00-04:00,sarsa_strat,ff16eba7eeed479c9c2a2a3011ab6bd9,SPY,sell,market,new,1,day,0.0,1,stock,,,
2021-04-07 09:30:00-04:00,sarsa_strat,ff16eba7eeed479c9c2a2a3011ab6bd9,SPY,sell,market,fill,1,day,0.0,1,stock,405.94000244140625,123.0,0.0
2021-04-08 09:30:00-04:00,sarsa_strat,f0a979903d76491caa114522c9612ac5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-08 09:30:00-04:00,sarsa_strat,f0a979903d76491caa114522c9612ac5,SPY,buy,market,fill,1,gtc,0.0,1,stock,407.92999267578125,122.0,0.0
2021-04-27 09:30:00-04:00,sarsa_strat,eaad8a7074ce4e73829c0c1d008a4f2f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-27 09:30:00-04:00,sarsa_strat,eaad8a7074ce4e73829c0c1d008a4f2f,SPY,buy,market,fill,1,gtc,0.0,1,stock,417.92999267578125,59.0,0.0
2021-05-20 09:30:00-04:00,sarsa_strat,dc4f3a4a5d784f848e04dcff6e8095c0,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-20 09:30:00-04:00,sarsa_strat,dc4f3a4a5d784f848e04dcff6e8095c0,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.79998779296875,30.0,0.0
2021-05-24 09:30:00-04:00,sarsa_strat,805c03a0336941a4bfac2ec45d58ad43,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-24 09:30:00-04:00,sarsa_strat,805c03a0336941a4bfac2ec45d58ad43,SPY,buy,market,fill,1,gtc,0.0,1,stock,417.3399963378906,15.0,0.0
2021-05-25 09:30:00-04:00,sarsa_strat,2f14ed5487a643308c686e370820698c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-25 09:30:00-04:00,sarsa_strat,2f14ed5487a643308c686e370820698c,SPY,buy,market,fill,1,gtc,0.0,1,stock,420.3299865722656,7.0,0.0
2021-05-26 09:30:00-04:00,sarsa_strat,d62f358e4137408b989bfecd1ab451c4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-26 09:30:00-04:00,sarsa_strat,d62f358e4137408b989bfecd1ab451c4,SPY,buy,market,fill,1,gtc,0.0,1,stock,418.8699951171875,4.0,0.0
2021-05-27 09:30:00-04:00,sarsa_strat,37c3eaa1abc44aebb3f5f9c7b4119120,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-27 09:30:00-04:00,sarsa_strat,37c3eaa1abc44aebb3f5f9c7b4119120,SPY,buy,market,fill,1,gtc,0.0,1,stock,420.1700134277344,2.0,0.0
2021-05-28 09:30:00-04:00,sarsa_strat,8d7e74f521e145c4a3652b8f87ed48df,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-28 09:30:00-04:00,sarsa_strat,8d7e74f521e145c4a3652b8f87ed48df,SPY,buy,market,fill,1,gtc,0.0,1,stock,420.9700012207031,1.0,0.0
2021-06-21 09:30:00-04:00,sarsa_strat,bfe2394b401f4a09949134e42ceca0f9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-06-21 09:30:00-04:00,sarsa_strat,bfe2394b401f4a09949134e42ceca0f9,SPY,buy,market,fill,1,gtc,0.0,1,stock,416.79998779296875,1.0,0.0
2021-09-20 09:30:00-04:00,sarsa_strat,b00fc51e78e14eb983f65b8c09dfb943,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-20 09:30:00-04:00,sarsa_strat,b00fc51e78e14eb983f65b8c09dfb943,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.8800048828125,1.0,0.0
2021-12-20 09:30:00-05:00,sarsa_strat,0b09726e35ae402b8a4058e2c8b2a27e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2021-12-20 09:30:00-05:00,sarsa_strat,0b09726e35ae402b8a4058e2c8b2a27e,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.4800109863281,1.0,0.0
2022-01-24 08:30:00-05:00,sarsa_strat,de4716df0fe2420f8d65712af8ae5832,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-01-24 08:30:00-05:00,sarsa_strat,80fa81c0b9dc497c8a9d97b3092f0419,SPY,sell,stop,fill,1,day,0.0,1,stock,431.7560104370117,1.0,0.0
2022-01-24 09:30:00-05:00,sarsa_strat,ebcb16b6eaf84503a012e05b2b1c5f49,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-01-24 09:30:00-05:00,sarsa_strat,ebcb16b6eaf84503a012e05b2b1c5f49,SPY,buy,market,fill,1,gtc,0.0,1,stock,432.0299987792969,1.0,0.0
2022-02-24 09:30:00-05:00,sarsa_strat,3e35867a04ce4c2ba299ce637f0bb96e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-02-24 09:30:00-05:00,sarsa_strat,e69d474091bd4e80b3d2baee02fbf2f5,SPY,sell,stop,fill,1,day,0.0,1,stock,411.0199890136719,1.0,0.0
2022-02-25 09:30:00-05:00,sarsa_strat,c0224bc0e73544e1b149e329bd059d94,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-02-25 09:30:00-05:00,sarsa_strat,c0224bc0e73544e1b149e329bd059d94,SPY,buy,market,fill,1,gtc,0.0,1,stock,429.6099853515625,1.0,0.0
2022-05-02 08:30:00-04:00,sarsa_strat,0da8a370997b4684868ee0e639af2fab,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-02 08:30:00-04:00,sarsa_strat,1066c15c57684a6b9aa4900c1a10e1ef,SPY,sell,stop,fill,1,day,0.0,1,stock,410.428498840332,1.0,0.0
2022-05-02 08:30:00-04:00,sarsa_strat,f3e1c86a1e7e4692b8fcb1684fb1a528,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-02 08:30:00-04:00,sarsa_strat,9b907f41c91c4630800808b5b26dcd3f,SPY,sell,stop,fill,1,day,0.0,1,stock,408.1294860839844,1.0,0.0
2022-05-02 09:30:00-04:00,sarsa_strat,c96fac382d3340d6be924b57e88e2e13,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-02 09:30:00-04:00,sarsa_strat,c96fac382d3340d6be924b57e88e2e13,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.07000732421875,1.0,0.0
2022-05-03 09:30:00-04:00,sarsa_strat,d39442fd62a94b629abe00c063e6bd94,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-03 09:30:00-04:00,sarsa_strat,d39442fd62a94b629abe00c063e6bd94,SPY,buy,market,fill,1,gtc,0.0,1,stock,415.010009765625,1.0,0.0
2022-05-09 08:30:00-04:00,sarsa_strat,a78a931008294831bb237363f7c8fda1,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,sarsa_strat,dea5a0e9d2eb4139b972d124f7147bf1,SPY,sell,stop,fill,1,day,0.0,1,stock,397.0334930419922,59.0,0.0
2022-05-09 08:30:00-04:00,sarsa_strat,e24b705dc8b34b449b93cf484928c8a3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,sarsa_strat,d0d34cfca944456f84329f8cced1b0ed,SPY,sell,stop,fill,1,day,0.0,1,stock,399.31348724365233,7.0,0.0
2022-05-09 08:30:00-04:00,sarsa_strat,53568111a85a4409ad425bb4be0c20ce,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,sarsa_strat,017bcb1d48e142e1a478849a900d16f1,SPY,sell,stop,fill,1,day,0.0,1,stock,397.9264953613281,4.0,0.0
2022-05-09 08:30:00-04:00,sarsa_strat,5b510a676e5f461583b62bf1466697d6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,sarsa_strat,c4356e9afca94d60881a8d763f104318,SPY,sell,stop,fill,1,day,0.0,1,stock,399.16151275634763,2.0,0.0
2022-05-09 08:30:00-04:00,sarsa_strat,f6cc434168f7487bbfc8f87ff0e958d2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,sarsa_strat,23b786b8f9074886ab737317860c73d5,SPY,sell,stop,fill,1,day,0.0,1,stock,399.92150115966797,1.0,0.0
2022-05-09 09:30:00-04:00,sarsa_strat,5e354c1345964bb593aeedc13b416704,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-09 09:30:00-04:00,sarsa_strat,5e354c1345964bb593aeedc13b416704,SPY,buy,market,fill,1,gtc,0.0,1,stock,405.1000061035156,36.0,0.0
2022-05-10 09:30:00-04:00,sarsa_strat,042c2f7ab5a1446484e5b4cb8b24adac,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-10 09:30:00-04:00,sarsa_strat,7bf427eeaa0a449b900a280f5c99c9a5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-10 09:30:00-04:00,sarsa_strat,fe6aff07424541369294c41d0ed33ecc,SPY,sell,stop,fill,1,day,0.0,1,stock,396.47299652099605,15.0,0.0
2022-05-10 09:30:00-04:00,sarsa_strat,b2a3770f95bd47ac924a46866d65e2d4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
